2017-08-13,191543.0
2017-08-14,48717267.0
2017-08-15,38566676.0
2017-08-16,13494179.0
2017-08-17,27732184.0
2017-08-18,30526943.0
2017-08-19,8562353.0
2017-08-20,0.0
2017-08-21,0.0
2017-08-22,12824010.0
2017-08-23,27661707.0
2017-08-24,41734356.0
2017-08-25,39280717.0
2017-08-26,7532170.0
2017-08-27,0.0
2017-08-28,29860799.0
2017-08-29,51538099.0
2017-08-30,65542362.0
2017-08-31,81012875.0
2017-09-01,0.0
2017-09-02,5569473.0
2017-09-03,0.0
2017-09-04,1543114.0
2017-09-05,9169042.0
2017-09-06,5559483.0
2017-09-07,31588131.0
2017-09-08,10448708.0
2017-09-09,12403559.0
2017-09-10,0.0
2017-09-11,4640016.0
2017-09-12,20172251.0
2017-09-13,21399147.0
2017-09-14,24685861.0
2017-09-15,23558499.0
2017-09-16,46877862.0
2017-09-17,0.0
2017-09-18,14204215.0
2017-09-19,19499841.0
2017-09-20,31034170.0
2017-09-21,27951545.0
2017-09-22,29444125.0
2017-09-23,57955369.0
2017-09-24,0.0
2017-09-25,12133173.0
2017-09-26,39122201.0
2017-09-27,28366809.0
2017-09-28,57533826.0
2017-09-29,55156661.0
2017-09-30,178587368.0
2017-10-01,0.0
2017-10-02,0.0
2017-10-03,205974.0
2017-10-04,13647599.0
2017-10-05,10732610.0
2017-10-06,7339971.0
2017-10-07,8987305.0
2017-10-08,0.0
2017-10-09,16082379.0
2017-10-10,19221547.0
2017-10-11,13922962.0
2017-10-12,27572085.0
2017-10-13,35510551.0
2017-10-14,14000175.0
2017-10-15,0.0
2017-10-16,597396.0
2017-10-17,14560444.0
2017-10-18,26651600.0
2017-10-19,22270384.0
2017-10-20,35622474.0
2017-10-21,75006785.0
2017-10-22,0.0
2017-10-23,25849803.0
2017-10-24,22855493.0
2017-10-25,22169827.0
2017-10-26,55711471.0
2017-10-27,41454191.0
2017-10-28,8688035.0
2017-10-29,0.0
2017-10-30,22787492.0
2017-10-31,118372833.0
2017-11-01,0.0
2017-11-02,9860507.0
2017-11-03,2673929.0
2017-11-04,677995.0
2017-11-05,0.0
2017-11-06,389836.0
2017-11-07,34513853.0
2017-11-08,10201428.0
2017-11-09,31796531.0
2017-11-10,22134807.0
2017-11-11,40372686.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,17549180.0
2017-11-15,15831978.0
2017-11-16,28592185.0
2017-11-17,28081250.0
2017-11-18,44127896.0
2017-11-19,0.0
2017-11-20,6546388.0
2017-11-21,29816448.0
2017-11-22,28801156.0
2017-11-23,37216994.0
2017-11-24,38737456.0
2017-11-25,60447440.0
2017-11-26,0.0
2017-11-27,23025612.0
2017-11-28,48948198.0
2017-11-29,30894801.0
2017-11-30,196886824.0
2017-12-01,0.0
2017-12-02,-1294774.0
2017-12-03,0.0
2017-12-04,6075876.0
2017-12-05,11189021.0
2017-12-06,9103908.0
2017-12-07,44182774.0
2017-12-08,-27570.0
2017-12-09,23189112.0
2017-12-10,0.0
2017-12-11,3574225.0
2017-12-12,17231146.0
2017-12-13,27565664.0
2017-12-14,69624425.0
2017-12-15,136746422.0
2017-12-16,328957.0
2017-12-17,0.0
2017-12-18,27076738.0
2017-12-19,37418919.0
